experiment_id,length_bucket,sample_id,key_id,key_index,seed,geometry,nominal_fraction,ai_generated_fraction,detector_score,threshold,detected,n_tokens,n_scored_positions,timestamp
1305,500,500_1,ba89af07,1,20000,scattered,0.05,0.05030181086519115,0.50020366598778,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1306,500,500_1,ba89af07,1,20000,scattered,0.1,0.1006036217303823,0.5146639511201629,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1307,500,500_1,ba89af07,1,20000,scattered,0.15,0.15090543259557343,0.5215447154471544,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1308,500,500_1,ba89af07,1,20000,scattered,0.2,0.19919517102615694,0.5288617886178861,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1309,500,500_1,ba89af07,1,20000,scattered,0.25,0.24949698189134809,0.5351626016260163,0.5290322580645161,True,497,492,2026-08-15T17:46:43
1310,500,500_1,ba89af07,1,20000,scattered,0.3,0.29979879275653926,0.5434959349593496,0.5290322580645161,True,497,492,2026-08-15T17:46:43
1311,500,500_1,ba89af07,1,20000,scattered,0.4,0.40040241448692154,0.5642857142857143,0.5290322580645161,True,497,490,2026-08-15T17:46:43
1312,500,500_1,ba89af07,1,20000,scattered,0.5,0.49899396378269617,0.5840490797546012,0.5290322580645161,True,497,489,2026-08-15T17:46:43
1313,500,500_1,ba89af07,1,20001,contiguous,0.05,0.05030181086519115,0.5042769857433809,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1314,500,500_1,ba89af07,1,20001,contiguous,0.1,0.1006036217303823,0.5142566191446029,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1315,500,500_1,ba89af07,1,20001,contiguous,0.15,0.15090543259557343,0.5246435845213849,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1316,500,500_1,ba89af07,1,20001,contiguous,0.2,0.19919517102615694,0.5342158859470468,0.5290322580645161,True,497,491,2026-08-15T17:46:43
1317,500,500_1,ba89af07,1,20001,contiguous,0.25,0.24949698189134809,0.5431771894093687,0.5290322580645161,True,497,491,2026-08-15T17:46:43
1318,500,500_1,ba89af07,1,20001,contiguous,0.3,0.29979879275653926,0.5489754098360655,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1319,500,500_1,ba89af07,1,20001,contiguous,0.4,0.40040241448692154,0.5593814432989691,0.5290322580645161,True,497,485,2026-08-15T17:46:43
1320,500,500_1,ba89af07,1,20001,contiguous,0.5,0.49899396378269617,0.5697478991596638,0.5290322580645161,True,497,476,2026-08-15T17:46:43
1321,500,500_1,ba89af07,1,20001,scattered,0.05,0.05030181086519115,0.5057026476578411,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1322,500,500_1,ba89af07,1,20001,scattered,0.1,0.1006036217303823,0.509979633401222,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1323,500,500_1,ba89af07,1,20001,scattered,0.15,0.15090543259557343,0.515040650406504,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1324,500,500_1,ba89af07,1,20001,scattered,0.2,0.19919517102615694,0.5205702647657842,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1325,500,500_1,ba89af07,1,20001,scattered,0.25,0.24949698189134809,0.5304703476482617,0.5290322580645161,True,497,489,2026-08-15T17:46:43
1326,500,500_1,ba89af07,1,20001,scattered,0.3,0.29979879275653926,0.5366053169734152,0.5290322580645161,True,497,489,2026-08-15T17:46:43
1327,500,500_1,ba89af07,1,20001,scattered,0.4,0.40040241448692154,0.5547131147540983,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1328,500,500_1,ba89af07,1,20001,scattered,0.5,0.49899396378269617,0.5678278688524591,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1329,500,500_1,ba89af07,1,20002,contiguous,0.05,0.05030181086519115,0.5032520325203252,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1330,500,500_1,ba89af07,1,20002,contiguous,0.1,0.1006036217303823,0.5113821138211382,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1331,500,500_1,ba89af07,1,20002,contiguous,0.15,0.15090543259557343,0.5156057494866529,0.5290322580645161,False,497,487,2026-08-15T17:46:43
1332,500,500_1,ba89af07,1,20002,contiguous,0.2,0.19919517102615694,0.518580375782881,0.5290322580645161,False,497,479,2026-08-15T17:46:43
1333,500,500_1,ba89af07,1,20002,contiguous,0.25,0.24949698189134809,0.5289308176100629,0.5290322580645161,False,497,477,2026-08-15T17:46:43
1334,500,500_1,ba89af07,1,20002,contiguous,0.3,0.29979879275653926,0.5366315789473685,0.5290322580645161,True,497,475,2026-08-15T17:46:43
1335,500,500_1,ba89af07,1,20002,contiguous,0.4,0.40040241448692154,0.5508583690987124,0.5290322580645161,True,497,466,2026-08-15T17:46:43
1336,500,500_1,ba89af07,1,20002,contiguous,0.5,0.49899396378269617,0.5559907834101383,0.5290322580645161,True,497,434,2026-08-15T17:46:43
1337,500,500_1,ba89af07,1,20002,scattered,0.05,0.05030181086519115,0.5024439918533605,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1338,500,500_1,ba89af07,1,20002,scattered,0.1,0.1006036217303823,0.5054989816700611,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1339,500,500_1,ba89af07,1,20002,scattered,0.15,0.15090543259557343,0.5177189409368635,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1340,500,500_1,ba89af07,1,20002,scattered,0.2,0.19919517102615694,0.5207900207900208,0.5290322580645161,False,497,481,2026-08-15T17:46:43
1341,500,500_1,ba89af07,1,20002,scattered,0.25,0.24949698189134809,0.5258474576271186,0.5290322580645161,False,497,472,2026-08-15T17:46:43
1342,500,500_1,ba89af07,1,20002,scattered,0.3,0.29979879275653926,0.5298507462686567,0.5290322580645161,True,497,469,2026-08-15T17:46:43
1343,500,500_1,ba89af07,1,20002,scattered,0.4,0.40040241448692154,0.5429184549356223,0.5290322580645161,True,497,466,2026-08-15T17:46:43
1344,500,500_1,ba89af07,1,20002,scattered,0.5,0.49899396378269617,0.5543429844097996,0.5290322580645161,True,497,449,2026-08-15T17:46:43
1345,500,500_1,ba89af07,1,20003,contiguous,0.05,0.05030181086519115,0.5050813008130082,0.5290322580645161,False,497,492,2026-08-15T17:46:43
1346,500,500_1,ba89af07,1,20003,contiguous,0.1,0.1006036217303823,0.5132382892057027,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1347,500,500_1,ba89af07,1,20003,contiguous,0.15,0.15090543259557343,0.5256619144602851,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1348,500,500_1,ba89af07,1,20003,contiguous,0.2,0.19919517102615694,0.5307535641547861,0.5290322580645161,True,497,491,2026-08-15T17:46:43
1349,500,500_1,ba89af07,1,20003,contiguous,0.25,0.24949698189134809,0.5370901639344262,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1350,500,500_1,ba89af07,1,20003,contiguous,0.3,0.29979879275653926,0.5424180327868853,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1351,500,500_1,ba89af07,1,20003,contiguous,0.4,0.40040241448692154,0.5576763485477179,0.5290322580645161,True,497,482,2026-08-15T17:46:43
1352,500,500_1,ba89af07,1,20003,contiguous,0.5,0.49899396378269617,0.5686070686070686,0.5290322580645161,True,497,481,2026-08-15T17:46:43
1353,500,500_1,ba89af07,1,20003,scattered,0.05,0.05030181086519115,0.5012219959266803,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1354,500,500_1,ba89af07,1,20003,scattered,0.1,0.1006036217303823,0.5026476578411405,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1355,500,500_1,ba89af07,1,20003,scattered,0.15,0.15090543259557343,0.5067209775967414,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1356,500,500_1,ba89af07,1,20003,scattered,0.2,0.19919517102615694,0.5181262729124236,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1357,500,500_1,ba89af07,1,20003,scattered,0.25,0.24949698189134809,0.5219262295081967,0.5290322580645161,False,497,488,2026-08-15T17:46:43
1358,500,500_1,ba89af07,1,20003,scattered,0.3,0.29979879275653926,0.5329918032786886,0.5290322580645161,True,497,488,2026-08-15T17:46:43
1359,500,500_1,ba89af07,1,20003,scattered,0.4,0.40040241448692154,0.5496894409937888,0.5290322580645161,True,497,483,2026-08-15T17:46:43
1360,500,500_1,ba89af07,1,20003,scattered,0.5,0.49899396378269617,0.5663900414937759,0.5290322580645161,True,497,482,2026-08-15T17:46:43
1361,500,500_1,ba89af07,1,20004,contiguous,0.05,0.05030181086519115,0.5054989816700611,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1362,500,500_1,ba89af07,1,20004,contiguous,0.1,0.1006036217303823,0.514344262295082,0.5290322580645161,False,497,488,2026-08-15T17:46:43
1363,500,500_1,ba89af07,1,20004,contiguous,0.15,0.15090543259557343,0.5244306418219462,0.5290322580645161,False,497,483,2026-08-15T17:46:43
1364,500,500_1,ba89af07,1,20004,contiguous,0.2,0.19919517102615694,0.5362318840579711,0.5290322580645161,True,497,483,2026-08-15T17:46:43
1365,500,500_1,ba89af07,1,20004,contiguous,0.25,0.24949698189134809,0.5430641821946169,0.5290322580645161,True,497,483,2026-08-15T17:46:43
1366,500,500_1,ba89af07,1,20004,contiguous,0.3,0.29979879275653926,0.55375,0.5290322580645161,True,497,480,2026-08-15T17:46:43
1367,500,500_1,ba89af07,1,20004,contiguous,0.4,0.40040241448692154,0.5644539614561028,0.5290322580645161,True,497,467,2026-08-15T17:46:43
1368,500,500_1,ba89af07,1,20004,contiguous,0.5,0.49899396378269617,0.5721491228070176,0.5290322580645161,True,497,456,2026-08-15T17:46:43
1369,500,500_1,ba89af07,1,20004,scattered,0.05,0.05030181086519115,0.5004081632653061,0.5290322580645161,False,497,490,2026-08-15T17:46:43
1370,500,500_1,ba89af07,1,20004,scattered,0.1,0.1006036217303823,0.5095918367346939,0.5290322580645161,False,497,490,2026-08-15T17:46:43
1371,500,500_1,ba89af07,1,20004,scattered,0.15,0.15090543259557343,0.5215885947046843,0.5290322580645161,False,497,491,2026-08-15T17:46:43
1372,500,500_1,ba89af07,1,20004,scattered,0.2,0.19919517102615694,0.5301425661914461,0.5290322580645161,True,497,491,2026-08-15T17:46:43
1373,500,500_1,ba89af07,1,20004,scattered,0.25,0.24949698189134809,0.5356415478615071,0.5290322580645161,True,497,491,2026-08-15T17:46:43
1374,500,500_1,ba89af07,1,20004,scattered,0.3,0.29979879275653926,0.5395918367346939,0.5290322580645161,True,497,490,2026-08-15T17:46:43
1375,500,500_1,ba89af07,1,20004,scattered,0.4,0.40040241448692154,0.5575,0.5290322580645161,True,497,480,2026-08-15T17:46:43
1376,500,500_1,ba89af07,1,20004,scattered,0.5,0.49899396378269617,0.573784355179704,0.5290322580645161,True,497,473,2026-08-15T17:46:43
1377,500,500_1,21f80958,2,-1,none,0.0,0.0,0.5134419551934827,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1378,500,500_1,21f80958,2,20000,contiguous,0.05,0.05030181086519115,0.5195121951219512,0.5230769230769231,False,497,492,2026-08-15T17:46:43
1379,500,500_1,21f80958,2,20000,contiguous,0.1,0.1006036217303823,0.5278455284552845,0.5230769230769231,True,497,492,2026-08-15T17:46:43
1380,500,500_1,21f80958,2,20000,contiguous,0.15,0.15090543259557343,0.5335365853658537,0.5230769230769231,True,497,492,2026-08-15T17:46:43
1381,500,500_1,21f80958,2,20000,contiguous,0.2,0.19919517102615694,0.539795918367347,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1382,500,500_1,21f80958,2,20000,contiguous,0.25,0.24949698189134809,0.5436734693877551,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1383,500,500_1,21f80958,2,20000,contiguous,0.3,0.29979879275653926,0.5530612244897959,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1384,500,500_1,21f80958,2,20000,contiguous,0.4,0.40040241448692154,0.5619542619542619,0.5230769230769231,True,497,481,2026-08-15T17:46:43
1385,500,500_1,21f80958,2,20000,contiguous,0.5,0.49899396378269617,0.5707423580786026,0.5230769230769231,True,497,458,2026-08-15T17:46:43
1386,500,500_1,21f80958,2,20000,scattered,0.05,0.05030181086519115,0.515274949083503,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1387,500,500_1,21f80958,2,20000,scattered,0.1,0.1006036217303823,0.5140529531568228,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1388,500,500_1,21f80958,2,20000,scattered,0.15,0.15090543259557343,0.5213414634146342,0.5230769230769231,False,497,492,2026-08-15T17:46:43
1389,500,500_1,21f80958,2,20000,scattered,0.2,0.19919517102615694,0.5298568507157464,0.5230769230769231,True,497,489,2026-08-15T17:46:43
1390,500,500_1,21f80958,2,20000,scattered,0.25,0.24949698189134809,0.5350515463917526,0.5230769230769231,True,497,485,2026-08-15T17:46:43
1391,500,500_1,21f80958,2,20000,scattered,0.3,0.29979879275653926,0.53875,0.5230769230769231,True,497,480,2026-08-15T17:46:43
1392,500,500_1,21f80958,2,20000,scattered,0.4,0.40040241448692154,0.5433189655172413,0.5230769230769231,True,497,464,2026-08-15T17:46:43
1393,500,500_1,21f80958,2,20000,scattered,0.5,0.49899396378269617,0.560183066361556,0.5230769230769231,True,497,437,2026-08-15T17:46:43
1394,500,500_1,21f80958,2,20001,contiguous,0.05,0.05030181086519115,0.5180894308943089,0.5230769230769231,False,497,492,2026-08-15T17:46:43
1395,500,500_1,21f80958,2,20001,contiguous,0.1,0.1006036217303823,0.5240816326530612,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1396,500,500_1,21f80958,2,20001,contiguous,0.15,0.15090543259557343,0.5316326530612245,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1397,500,500_1,21f80958,2,20001,contiguous,0.2,0.19919517102615694,0.5364978902953587,0.5230769230769231,True,497,474,2026-08-15T17:46:43
1398,500,500_1,21f80958,2,20001,contiguous,0.25,0.24949698189134809,0.537012987012987,0.5230769230769231,True,497,462,2026-08-15T17:46:43
1399,500,500_1,21f80958,2,20001,contiguous,0.3,0.29979879275653926,0.5427937915742794,0.5230769230769231,True,497,451,2026-08-15T17:46:43
1400,500,500_1,21f80958,2,20001,contiguous,0.4,0.40040241448692154,0.5536697247706422,0.5230769230769231,True,497,436,2026-08-15T17:46:43
1401,500,500_1,21f80958,2,20001,contiguous,0.5,0.49899396378269617,0.5634844868735084,0.5230769230769231,True,497,419,2026-08-15T17:46:43
1402,500,500_1,21f80958,2,20001,scattered,0.05,0.05030181086519115,0.5148676171079429,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1403,500,500_1,21f80958,2,20001,scattered,0.1,0.1006036217303823,0.5226069246435845,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1404,500,500_1,21f80958,2,20001,scattered,0.15,0.15090543259557343,0.5201629327902241,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1405,500,500_1,21f80958,2,20001,scattered,0.2,0.19919517102615694,0.5298568507157464,0.5230769230769231,True,497,489,2026-08-15T17:46:43
1406,500,500_1,21f80958,2,20001,scattered,0.25,0.24949698189134809,0.5330595482546201,0.5230769230769231,True,497,487,2026-08-15T17:46:43
1407,500,500_1,21f80958,2,20001,scattered,0.3,0.29979879275653926,0.5405010438413361,0.5230769230769231,True,497,479,2026-08-15T17:46:43
1408,500,500_1,21f80958,2,20001,scattered,0.4,0.40040241448692154,0.5511827956989247,0.5230769230769231,True,497,465,2026-08-15T17:46:43
1409,500,500_1,21f80958,2,20001,scattered,0.5,0.49899396378269617,0.5671772428884027,0.5230769230769231,True,497,457,2026-08-15T17:46:43
1410,500,500_1,21f80958,2,20002,contiguous,0.05,0.05030181086519115,0.5197154471544716,0.5230769230769231,False,497,492,2026-08-15T17:46:43
1411,500,500_1,21f80958,2,20002,contiguous,0.1,0.1006036217303823,0.5280487804878049,0.5230769230769231,True,497,492,2026-08-15T17:46:43
1412,500,500_1,21f80958,2,20002,contiguous,0.15,0.15090543259557343,0.5338085539714867,0.5230769230769231,True,497,491,2026-08-15T17:46:43
1413,500,500_1,21f80958,2,20002,contiguous,0.2,0.19919517102615694,0.5431771894093687,0.5230769230769231,True,497,491,2026-08-15T17:46:43
1414,500,500_1,21f80958,2,20002,contiguous,0.25,0.24949698189134809,0.5431492842535788,0.5230769230769231,True,497,489,2026-08-15T17:46:43
1415,500,500_1,21f80958,2,20002,contiguous,0.3,0.29979879275653926,0.5487394957983194,0.5230769230769231,True,497,476,2026-08-15T17:46:43
1416,500,500_1,21f80958,2,20002,contiguous,0.4,0.40040241448692154,0.5539445628997868,0.5230769230769231,True,497,469,2026-08-15T17:46:43
1417,500,500_1,21f80958,2,20002,contiguous,0.5,0.49899396378269617,0.5635371179039301,0.5230769230769231,True,497,458,2026-08-15T17:46:43
1418,500,500_1,21f80958,2,20002,scattered,0.05,0.05030181086519115,0.5146639511201629,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1419,500,500_1,21f80958,2,20002,scattered,0.1,0.1006036217303823,0.5177189409368635,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1420,500,500_1,21f80958,2,20002,scattered,0.15,0.15090543259557343,0.5174180327868853,0.5230769230769231,False,497,488,2026-08-15T17:46:43
1421,500,500_1,21f80958,2,20002,scattered,0.2,0.19919517102615694,0.5279260780287475,0.5230769230769231,True,497,487,2026-08-15T17:46:43
1422,500,500_1,21f80958,2,20002,scattered,0.25,0.24949698189134809,0.5241735537190083,0.5230769230769231,True,497,484,2026-08-15T17:46:43
1423,500,500_1,21f80958,2,20002,scattered,0.3,0.29979879275653926,0.5313929313929314,0.5230769230769231,True,497,481,2026-08-15T17:46:43
1424,500,500_1,21f80958,2,20002,scattered,0.4,0.40040241448692154,0.5442307692307692,0.5230769230769231,True,497,468,2026-08-15T17:46:43
1425,500,500_1,21f80958,2,20002,scattered,0.5,0.49899396378269617,0.5549019607843138,0.5230769230769231,True,497,459,2026-08-15T17:46:43
1426,500,500_1,21f80958,2,20003,contiguous,0.05,0.05030181086519115,0.5138075313807532,0.5230769230769231,False,497,478,2026-08-15T17:46:43
1427,500,500_1,21f80958,2,20003,contiguous,0.1,0.1006036217303823,0.5161147902869757,0.5230769230769231,False,497,453,2026-08-15T17:46:43
1428,500,500_1,21f80958,2,20003,contiguous,0.15,0.15090543259557343,0.5156542056074767,0.5230769230769231,False,497,428,2026-08-15T17:46:43
1429,500,500_1,21f80958,2,20003,contiguous,0.2,0.19919517102615694,0.5187804878048781,0.5230769230769231,False,497,410,2026-08-15T17:46:43
1430,500,500_1,21f80958,2,20003,contiguous,0.25,0.24949698189134809,0.5229828850855746,0.5230769230769231,False,497,409,2026-08-15T17:46:43
1431,500,500_1,21f80958,2,20003,contiguous,0.3,0.29979879275653926,0.5308641975308642,0.5230769230769231,True,497,405,2026-08-15T17:46:43
1432,500,500_1,21f80958,2,20003,contiguous,0.4,0.40040241448692154,0.554320987654321,0.5230769230769231,True,497,405,2026-08-15T17:46:43
1433,500,500_1,21f80958,2,20003,contiguous,0.5,0.49899396378269617,0.569077306733167,0.5230769230769231,True,497,401,2026-08-15T17:46:43
1434,500,500_1,21f80958,2,20003,scattered,0.05,0.05030181086519115,0.5138492871690428,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1435,500,500_1,21f80958,2,20003,scattered,0.1,0.1006036217303823,0.5148676171079429,0.5230769230769231,False,497,491,2026-08-15T17:46:43
1436,500,500_1,21f80958,2,20003,scattered,0.15,0.15090543259557343,0.5209876543209877,0.5230769230769231,False,497,486,2026-08-15T17:46:43
1437,500,500_1,21f80958,2,20003,scattered,0.2,0.19919517102615694,0.530607966457023,0.5230769230769231,True,497,477,2026-08-15T17:46:43
1438,500,500_1,21f80958,2,20003,scattered,0.25,0.24949698189134809,0.5308351177730193,0.5230769230769231,True,497,467,2026-08-15T17:46:43
1439,500,500_1,21f80958,2,20003,scattered,0.3,0.29979879275653926,0.5334792122538293,0.5230769230769231,True,497,457,2026-08-15T17:46:43
1440,500,500_1,21f80958,2,20003,scattered,0.4,0.40040241448692154,0.5443155452436195,0.5230769230769231,True,497,431,2026-08-15T17:46:43
1441,500,500_1,21f80958,2,20003,scattered,0.5,0.49899396378269617,0.55275,0.5230769230769231,True,497,400,2026-08-15T17:46:43
1442,500,500_1,21f80958,2,20004,contiguous,0.05,0.05030181086519115,0.5180894308943089,0.5230769230769231,False,497,492,2026-08-15T17:46:43
1443,500,500_1,21f80958,2,20004,contiguous,0.1,0.1006036217303823,0.5264227642276422,0.5230769230769231,True,497,492,2026-08-15T17:46:43
1444,500,500_1,21f80958,2,20004,contiguous,0.15,0.15090543259557343,0.5358452138492872,0.5230769230769231,True,497,491,2026-08-15T17:46:43
1445,500,500_1,21f80958,2,20004,contiguous,0.2,0.19919517102615694,0.5444897959183673,0.5230769230769231,True,497,490,2026-08-15T17:46:43
1446,500,500_1,21f80958,2,20004,contiguous,0.25,0.24949698189134809,0.5444676409185804,0.5230769230769231,True,497,479,2026-08-15T17:46:43
1447,500,500_1,21f80958,2,20004,contiguous,0.3,0.29979879275653926,0.5530398322851153,0.5230769230769231,True,497,477,2026-08-15T17:46:43
